	28	28	38	40	36	36	32	32	28	26	30	30	28	34	26	36	34	42	36	34	34	26	30	38	30	30	28	34	36	34	38	28	30	28	26	34	28	28	38	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	30	32	26	24	26	36	32	32	42	42	38	34	30	28	36	26	38	30	32	22	36	30	30	30	36	24	28	32	20	30	34	34	30	32	28	32	28	32	36	34	34	30	36	24	36	36	28	32	28	22	30	42
	28	28	38	40	36	36	32	32	28	26	30	30	28	34	26	36	34	42	36	34	34	26	30	38	28	30	28	34	36	32	38	28	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	30	32	26	24	26	36	32	32	42	42	38	34	30	26	36	26	38	30	32	22	36	30	30	30	36	24	28	32	20	30	34	34	30	32	28	32	28	32	36	34	34	30	36	24	36	36	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	34	34	26	30	38	28	30	28	34	36	32	38	28	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	30	32	26	24	26	36	32	32	42	42	38	34	30	26	36	26	38	30	32	22	36	30	28	30	36	24	28	32	20	30	34	34	30	32	28	32	28	32	36	34	34	30	36	24	36	36	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	36	32	38	28	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	30	32	26	24	26	36	32	32	42	42	38	34	30	26	36	26	38	30	32	22	36	30	28	30	36	24	28	32	20	30	34	34	30	32	28	32	28	32	36	34	32	30	36	24	36	36	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	30	32	26	24	26	36	32	32	42	42	38	34	30	26	36	26	38	30	32	22	36	30	28	30	36	24	28	32	20	30	34	34	30	32	28	32	28	32	36	34	32	30	36	24	36	36	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	30	32	26	24	26	34	32	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	32	28	32	36	34	32	30	36	24	36	36	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	28	32	26	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	32	28	32	36	34	32	30	36	24	36	34	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	28	32	26	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	36	34	32	30	36	24	36	34	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	28	32	24	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	36	24	36	34	28	32	28	22	30	42
	28	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	36	32	26	24	30	30	30	30	32	26	26	26	28	32	24	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	36	24	36	34	28	32	28	22	30	42
	26	28	38	40	36	36	32	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	26	26	26	28	32	24	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	36	24	36	34	28	32	28	22	30	42
	26	28	38	40	36	36	30	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	26	26	26	28	32	24	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	36	24	36	34	28	32	28	22	30	42
	26	28	38	40	36	36	30	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	36	24	36	34	28	32	28	22	30	42
	26	28	38	38	36	36	30	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	30	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	30	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	36	24	36	34	28	32	28	22	30	42
	26	28	38	38	36	36	30	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	38	26	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	32	42	40	38	34	30	26	36	26	38	30	28	22	36	30	28	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	36	24	36	34	28	32	28	22	30	42
	26	28	38	38	36	36	30	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	36	26	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	30	42	40	38	34	30	26	36	26	38	30	28	22	36	30	26	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	34	34	32	30	34	24	36	34	28	32	28	22	30	42
	26	28	38	38	36	36	30	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	30	42	40	38	34	30	26	36	26	38	30	28	22	34	30	26	28	36	24	28	32	20	30	34	34	30	32	28	30	28	32	32	34	32	30	34	24	36	34	28	32	28	22	30	42
	26	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	36	32	34	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	30	42	40	38	34	30	26	36	26	38	30	28	22	34	30	26	28	36	24	28	32	20	30	32	34	30	32	28	30	28	32	32	32	32	30	34	24	36	34	28	32	28	22	30	42
	26	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	34	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	30	42	40	38	32	30	26	36	26	38	30	28	22	34	30	26	28	36	24	28	32	20	30	32	34	30	32	28	30	28	32	32	32	32	30	34	24	36	34	28	32	28	22	30	42
	26	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	34	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	30	30	30	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	30	26	34	26	36	30	28	22	34	30	26	28	36	24	28	32	20	30	32	34	30	32	28	30	28	32	32	32	30	30	34	24	36	34	28	30	28	22	30	42
	26	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	34	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	28	30	30	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	30	26	34	26	36	30	28	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	30	28	32	32	32	30	30	34	24	36	34	28	30	26	22	30	42
	26	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	34	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	38	30	26	40	32	32	26	24	30	28	30	30	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	30	26	34	26	36	30	28	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	30	26	32	32	32	28	30	34	24	36	34	28	30	26	22	30	42
	26	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	36	30	26	40	32	32	26	24	30	28	30	28	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	30	26	34	26	36	30	28	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	30	26	32	32	32	28	30	34	24	36	32	28	30	26	22	30	42
	26	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	26	34	28	28	36	34	28	36	30	26	40	32	32	26	24	30	28	30	28	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	28	26	34	26	36	30	28	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	30	24	32	32	32	28	30	34	24	36	32	28	30	26	22	30	42
	24	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	32	32	26	24	30	28	30	28	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	28	26	34	26	34	30	28	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	30	24	32	32	32	28	30	34	24	36	32	28	30	26	22	30	42
	24	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	32	26	24	30	28	30	28	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	28	26	34	26	34	30	28	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	32	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	34	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	32	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	32	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	32	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	28	38	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	32	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	24	26	34	30	30	42	38	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	32	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	28	36	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	32	32	32	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	22	26	34	30	30	42	38	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	32	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	28	36	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	32	32	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	22	26	34	30	30	42	38	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	32	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	26	36	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	32	32	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	22	26	34	30	30	42	36	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	32	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	26	36	38	34	36	30	30	28	26	30	30	28	34	26	36	34	42	32	32	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	22	26	34	30	30	40	36	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	30	32	28	30	34	24	36	32	28	28	26	22	30	42
	24	26	36	38	34	36	30	30	28	26	30	30	28	32	26	36	34	42	32	32	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	22	26	34	30	30	40	36	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	30	32	28	30	34	24	36	32	28	28	26	22	30	40
	24	26	36	38	34	36	30	30	28	26	30	30	28	32	26	36	34	42	32	32	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	24	22	26	34	30	30	40	36	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	30	32	28	30	34	24	36	32	28	28	26	22	30	40
	24	26	36	38	34	34	30	30	28	26	30	30	28	32	26	36	34	42	32	32	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	40	36	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	28	32	28	30	34	24	36	32	28	28	26	22	30	40
	24	26	34	38	34	34	30	30	28	26	30	30	28	32	26	36	34	42	32	32	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	40	36	38	32	28	26	34	26	34	30	26	22	34	30	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	28	32	28	30	34	24	36	32	28	28	26	22	30	38
	24	26	34	38	34	34	30	30	28	26	30	30	28	32	26	36	34	42	32	30	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	40	36	38	32	28	26	32	26	34	30	26	22	34	28	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	28	32	28	30	34	24	36	32	28	28	26	22	30	36
	24	26	34	38	34	34	30	30	28	26	30	30	28	32	26	36	34	42	32	30	30	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	40	36	36	32	28	26	32	26	34	30	26	22	34	28	26	28	36	24	28	32	20	30	30	34	30	32	28	28	24	32	28	32	28	30	34	24	36	32	28	28	26	22	30	36
	24	26	34	38	34	34	30	30	28	26	30	30	28	30	26	36	34	42	32	30	28	26	30	36	24	30	28	34	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	40	36	36	32	28	26	32	26	34	30	26	22	34	28	26	28	36	24	28	32	20	30	30	34	30	30	28	28	24	32	28	32	28	30	34	24	36	32	28	28	26	22	30	36
	24	26	34	38	34	34	30	30	28	26	30	30	28	30	26	36	34	42	32	30	28	26	30	36	24	30	28	32	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	40	36	36	32	28	26	32	26	34	30	26	22	34	28	26	28	36	24	28	32	20	30	30	34	30	30	28	28	24	32	28	32	28	30	34	24	34	32	28	28	26	22	30	36
	24	26	34	38	34	34	30	30	28	26	30	30	28	30	26	36	34	42	32	30	28	26	30	36	24	30	28	32	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	38	36	36	32	28	26	32	26	34	30	26	22	34	28	26	28	36	24	28	32	20	30	30	34	30	30	28	28	24	32	28	32	28	30	34	24	34	32	26	28	26	22	30	36
	24	26	34	38	34	34	30	30	28	26	30	30	28	30	26	36	34	42	32	30	28	26	30	36	24	30	28	32	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	28	30	28	32	24	26	26	28	32	22	22	26	34	30	30	38	36	36	32	28	26	32	26	34	30	26	22	34	28	26	28	36	24	28	32	20	30	30	34	30	30	28	28	24	32	28	32	28	30	34	24	34	32	26	28	26	22	30	36
	24	26	34	38	34	34	30	30	28	26	30	30	28	30	26	36	34	42	32	30	28	26	30	36	24	30	28	32	34	32	38	26	28	28	24	34	28	28	36	34	28	36	30	26	40	30	30	26	24	30	26	30	28	30	24	26	26	28	32	22	22	26	34	30	30	36	36	36	32	28	26	32	26	34	30	26	22	34	28	26	28	36	24	28	32	20	30	30	34	30	30	28	28	24	32	28	32	28	30	34	24	32	32	26	28	26	22	30	36
